0.435471606082356,0.9999,0.6921462447369557,0.9999,0.4221437207762325,0.9400812111341459,0.9283899383883074,0.9999,0.36400908238781127,0.0522538746604615,0.9999,0.881371500941842,0.689856073691823,0.21259250938627375,0.053791704250620964,0.20250366655681695,0.17748030291644137,0.8193085344546619,0.5420053269997981,0.35332537162324196,0.24703110927424188,0.3890348890675721,
0.9999,0.9999,0.9999,0.5137378908809509,0.9999,0.8837998798489208,0.3043200010659567,0.2075567963517925,0.23961404661914493,0.9999,0.03695827178547029,0.38510891560579563,0.34321537469017627,0.08051966649087028,0.9316834604536394,0.6317415591617822,0.9999,0.483489249201564,0.8654905804651056,0.36161163390247064,0.9999,0.7700325248182034,
0.3355743087929473,0.5044032844751484,0.7707189348450902,0.3641850002680851,0.9999,0.5813808588415817,0.8506064372421457,0.5619409131802198,0.9999,0.6573406512762033,0.7227598639907188,0.6465744440019845,0.3185629063362395,0.9856707806421344,0.535607202505372,0.24180649710268545,0.5267265154317746,0.14464665012378775,0.9999,0.17119961606443626,0.7554640552338087,0.7499037095341908,
