0.4619436331069213,0.7790356476659874,0.9735604784386349,0.038231155653187576,0.06680273695679517,0.4702208738069684,0.6658063434477733,0.19420300021716122,0.9857632943518279,0.21861830434198495,0.6819841547873549,0.9169062478614894,0.8473408155287736,0.7817961856176826,0.4605456570253833,0.5201340315129189,0.7115545759159169,0.8244460908748631,0.07164995052760259,0.9999,0.5673836991881793,0.952888327392538,
0.5500248119480378,0.987861123946135,0.7683070681316132,0.4594879773562427,0.9999,0.9999,0.683606674834432,0.9999,0.2082907977416974,0.2081043188983071,0.49890733335631177,0.7562215526572811,0.6915612273962188,0.993181996331529,0.9999,0.21169522418904435,0.2319325094804105,0.8109776686076714,0.5088264507517031,0.8188906990919825,0.9999,0.7460115208768587,
0.5619436331069213,0.6790356476659875,0.9735604784386349,0.13823115565318758,0.2668027369567952,0.37022087380696844,0.6658063434477733,0.2942030002171612,0.9857632943518279,0.11861830434198495,0.8819841547873548,0.9999,0.7473408155287736,0.6817961856176826,0.6605456570253833,0.42013403151291895,0.9115545759159168,0.7244460908748631,0.37164995052760263,0.9999,0.46738369918817935,0.8528883273925381,
